[行业>市值]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 电池 | 300340 | 科恒股份 |  33.0  |  52.3   | -0.1 |   7.5   |   3.5   |
| 电池 | 301222 | 浙江恒威 |  32.4  |  40.2   | -0.1 |  -2.8   |   3.9   |
| 电池 | 605378 | 野马电池 |  30.7  |  286.4  | -0.9 |  -2.3   |   2.7   |
| 电池 | 600847 | 万里股份 |  26.0  |  -58.7  | 0.2  |   1.8   |   1.3   |
| 电池 | 002684 |  猛狮退  |  0.0   |   0.0   | 0.0  |   0.0   |   0.0   |
| 电池 | 300750 | 宁德时代 |  0.0   |  214.3  | -2.6 |   8.3   |  12.9   |
+------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 300037 |  新宙邦  | 400.1  |  19.6   | 5.4  |  16.2   |  13.5   |
| 电池 | 002192 | 融捷股份 | 412.9  |  40.6   | 4.4  |   8.1   |   0.9   |
| 电池 | 688063 | 派能科技 | 462.0  |  114.0  | 3.6  |   5.5   |  20.6   |
| 电池 | 688567 | 孚能科技 | 324.9  |  -33.3  | 3.1  |  14.2   |  14.4   |
| 电池 | 002580 | 圣阳股份 |  40.2  |  46.7   | 1.8  |   8.1   |  10.2   |
| 电池 | 688148 | 芳源股份 | 109.6  | -1206.2 | 1.4  |  12.7   |   3.2   |
| 电池 | 000049 | 德赛电池 | 135.4  |  21.9   | 1.1  |  14.5   |  15.2   |
| 电池 | 002074 | 国轩高科 | 782.4  |  607.4  | 1.1  |   3.0   |   3.5   |
| 电池 | 688339 | 亿华通-U | 102.1  | -108.7  | 1.1  |   5.0   |   6.3   |
| 电池 | 688707 | 振华新材 | 333.6  |  24.4   | 0.9  |   3.1   |   3.2   |
| 电池 | 002733 | 雄韬股份 |  61.5  |  131.2  | 0.7  |  -1.5   |  11.9   |
| 电池 | 300116 |  保力新  |  92.9  | -115.2  | 0.5  |   5.5   |   5.5   |
| 电池 | 603659 |  璞泰来  | 1210.0 |  47.5   | 0.3  |   6.5   |  11.3   |
| 电池 | 600847 | 万里股份 |  26.0  |  -58.7  | 0.2  |   1.8   |   1.3   |
| 电池 | 600110 | 诺德股份 | 202.0  |  39.8   | 0.0  |   7.1   |   5.2   |
| 电池 | 002684 |  猛狮退  |  0.0   |   0.0   | 0.0  |   0.0   |   0.0   |
| 电池 | 301222 | 浙江恒威 |  32.4  |  40.2   | -0.1 |  -2.8   |   3.9   |
| 电池 | 300890 |  翔丰华  |  61.0  |  41.5   | -0.1 |   7.4   |  17.9   |
| 电池 | 688388 | 嘉元科技 | 212.0  |  30.5   | -0.1 |   6.0   |   7.0   |
| 电池 | 300340 | 科恒股份 |  33.0  |  52.3   | -0.1 |   7.5   |   3.5   |
| 电池 | 300450 | 先导智能 | 1056.0 |  76.2   | -0.5 |   5.6   |   9.8   |
| 电池 | 688819 | 天能股份 | 353.6  |  20.2   | -0.5 |   3.1   |   4.5   |
| 电池 | 688006 | 杭可科技 | 301.8  |  80.5   | -0.5 |   5.8   |   4.6   |
| 电池 | 300014 | 亿纬锂能 | 2026.0 |  97.2   | -0.6 |   5.8   |   6.6   |
| 电池 | 688779 | 长远锂科 | 387.4  |  31.9   | -0.6 |   1.8   |   0.5   |
| 电池 | 300457 | 赢合科技 | 177.3  |  68.7   | -0.7 |   4.6   |   9.4   |
| 电池 | 300648 | 星云股份 |  58.1  |  -45.4  | -0.9 |   4.9   |  15.6   |
| 电池 | 605378 | 野马电池 |  30.7  |  286.4  | -0.9 |  -2.3   |   2.7   |
| 电池 | 300438 | 鹏辉能源 | 265.7  |  73.3   | -1.3 |   8.9   |  19.7   |
| 电池 | 002812 | 恩捷股份 | 2303.0 |  62.9   | -1.4 |   1.6   |   7.6   |
| 电池 | 300919 | 中伟股份 | 777.7  |  76.3   | -1.5 |   2.0   |  -1.4   |
| 电池 | 688772 | 珠海冠宇 | 364.3  |  178.9  | -1.6 |   5.5   |   4.5   |
| 电池 | 601311 | 骆驼股份 | 134.6  |  24.0   | -1.6 |   2.7   |  11.7   |
| 电池 | 300073 | 当升科技 | 473.9  |  30.6   | -2.0 |   3.0   |  -0.6   |
| 电池 | 300068 | 南都电源 | 132.9  |   6.9   | -2.1 |   8.1   |   9.1   |
| 电池 | 002850 |  科达利  | 393.8  |  58.2   | -2.3 |   4.1   |   7.3   |
| 电池 | 300750 | 宁德时代 |  0.0   |  214.3  | -2.6 |   8.3   |  12.9   |
| 电池 | 002245 | 蔚蓝锂芯 | 255.8  |  31.9   | -3.0 |  -3.1   |  -1.3   |
| 电池 | 300207 |  欣旺达  | 567.1  |  149.3  | -4.2 |   1.3   |   6.9   |
| 电池 | 300568 | 星源材质 | 340.0  |  50.7   | -4.5 |   0.3   |  -1.0   |
| 电池 | 688345 |  博力威  |  65.5  |  64.5   | -5.1 |   3.5   |  28.9   |
+------+--------+----------+--------+---------+------+---------+---------+
