[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 造纸印刷 | 300883 |  龙利得  | 23.2  |  52.1   | -0.6 |   0.3   |   2.9   |
| 造纸印刷 | 600793 | 宜宾纸业 | 21.4  |  125.9  | -1.7 |  -5.1   |   3.3   |
| 造纸印刷 | 600356 | 恒丰纸业 | 20.6  |  22.7   | -0.4 |  -0.9   |   1.2   |
| 造纸印刷 | 600235 | 民丰特纸 | 19.0  |  30.1   | -0.7 |  -1.1   |   0.4   |
| 造纸印刷 | 000695 | 滨海能源 | 17.6  |  -30.6  | -2.2 |  -2.3   |  -2.9   |
| 造纸印刷 | 603863 | 松炀资源 | 16.0  |  191.0  | 1.2  |   0.4   |   4.5   |
| 造纸印刷 | 603499 | 翔港科技 | 15.3  |  225.3  | 0.3  |  -1.3   |   8.4   |
| 造纸印刷 | 002836 |  新宏泽  | 15.2  |  81.4   | -1.6 |   3.0   |   5.1   |
+----------+--------+----------+-------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 造纸印刷 | 002229 | 鸿博股份 | 28.8  |  -56.3  | 4.7  |  -4.9   |   3.6   |
| 造纸印刷 | 000815 |  美利云  | 76.8  | -1397.9 | 4.0  |   4.2   |  -0.7   |
| 造纸印刷 | 603863 | 松炀资源 | 16.0  |  191.0  | 1.2  |   0.4   |   4.5   |
| 造纸印刷 | 603429 | 集友股份 | 68.2  |  47.3   | 0.9  |   2.9   |  -1.3   |
| 造纸印刷 | 002067 | 景兴纸业 | 43.9  |  14.2   | 0.6  |   1.4   |   3.1   |
| 造纸印刷 | 000488 | 晨鸣纸业 | 164.7 |  36.1   | 0.4  |   0.4   |   2.2   |
| 造纸印刷 | 603499 | 翔港科技 | 15.3  |  225.3  | 0.3  |  -1.3   |   8.4   |
| 造纸印刷 | 002831 | 裕同科技 | 253.2 |  28.7   | 0.2  |   1.4   |   0.5   |
| 造纸印刷 | 600567 | 山鹰国际 | 127.4 |  15.9   | 0.0  |   0.0   |   2.2   |
| 造纸印刷 | 600433 | 冠豪高新 | 65.3  |  42.7   | 0.0  |  -0.6   |   2.3   |
| 造纸印刷 | 600103 | 青山纸业 | 56.0  |  21.8   | 0.0  |  -0.4   |   0.8   |
| 造纸印刷 | 600966 | 博汇纸业 | 97.7  |  13.5   | -0.1 |   1.4   |   1.2   |
| 造纸印刷 | 002117 | 东港股份 | 39.0  |  21.5   | -0.1 |   0.1   |   2.9   |
| 造纸印刷 | 600308 | 华泰股份 | 69.0  |   9.0   | -0.2 |   0.5   |   2.1   |
| 造纸印刷 | 603165 | 荣晟环保 | 36.2  |  11.3   | -0.3 |   2.4   |   3.8   |
| 造纸印刷 | 600963 | 岳阳林纸 | 102.9 |  20.7   | -0.3 |  -2.7   |  -1.1   |
| 造纸印刷 | 605377 | 华旺科技 | 52.7  |  11.7   | -0.4 |   1.1   |   4.0   |
| 造纸印刷 | 600356 | 恒丰纸业 | 20.6  |  22.7   | -0.4 |  -0.9   |   1.2   |
| 造纸印刷 | 603607 | 京华激光 | 23.7  |  17.4   | -0.5 |  -0.9   |   0.6   |
| 造纸印刷 | 002521 | 齐峰新材 | 25.6  |  31.2   | -0.6 |  -0.6   |   1.0   |
| 造纸印刷 | 002012 | 凯恩股份 | 24.0  |  42.4   | -0.6 |  -1.5   |   2.4   |
| 造纸印刷 | 300883 |  龙利得  | 23.2  |  52.1   | -0.6 |   0.3   |   2.9   |
| 造纸印刷 | 603733 | 仙鹤股份 | 159.6 |  27.3   | -0.6 |  -1.7   |  11.1   |
| 造纸印刷 | 002078 | 太阳纸业 | 328.6 |  12.2   | -0.7 |   0.6   |   2.1   |
| 造纸印刷 | 605500 | 森林包装 | 31.0  |  22.2   | -0.7 |  -0.8   |   1.6   |
| 造纸印刷 | 600235 | 民丰特纸 | 19.0  |  30.1   | -0.7 |  -1.1   |   0.4   |
| 造纸印刷 | 603058 | 永吉股份 | 29.8  |  -30.8  | -1.2 |   0.1   |   0.6   |
| 造纸印刷 | 002836 |  新宏泽  | 15.2  |  81.4   | -1.6 |   3.0   |   5.1   |
| 造纸印刷 | 600793 | 宜宾纸业 | 21.4  |  125.9  | -1.7 |  -5.1   |   3.3   |
| 造纸印刷 | 000695 | 滨海能源 | 17.6  |  -30.6  | -2.2 |  -2.3   |  -2.9   |
| 造纸印刷 | 605007 | 五洲特纸 | 65.6  |  15.9   | -2.5 |   0.4   |   8.8   |
+----------+--------+----------+-------+---------+------+---------+---------+
