[行业>市值]
+----------+--------+------------+--------+---------+------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 生物制品 | 002880 |  卫光生物  |  57.0  |  56.2   | -1.1 |  -0.2   |   1.1   |
| 生物制品 | 688136 |  科兴制药  |  55.5  |  47.7   | -1.2 |  -0.2   |  -2.6   |
| 生物制品 | 688265 |  南模生物  |  51.8  |  93.0   | -1.9 |   3.6   |   3.5   |
| 生物制品 | 300683 |  海特生物  |  46.9  |  152.4  | -3.6 |   3.6   |   5.0   |
| 生物制品 | 300239 |  东宝生物  |  45.5  |  48.0   | -1.2 |   3.6   |   4.1   |
| 生物制品 | 603590 |  康辰药业  |  41.7  |  22.4   | -0.7 |   0.2   |   0.8   |
| 生物制品 | 688488 |  艾迪药业  |  39.9  |  -44.7  | -0.7 |   0.8   |   2.9   |
| 生物制品 | 688302 | 海创药业-U |  38.6  |  -11.1  | 2.6  |   9.7   |  10.1   |
| 生物制品 | 688197 | 首药控股-U |  35.0  |  -17.3  | -2.7 |  -3.4   |   0.2   |
| 生物制品 | 000518 |  四环生物  |  32.0  |  -34.4  | -0.6 |   0.3   |   0.3   |
| 生物制品 | 600530 |  交大昂立  |  31.1  |  84.9   | -1.2 |   1.3   |   0.8   |
| 生物制品 | 688687 |  凯因科技  |  30.6  |  30.7   | -1.3 |   0.5   |   1.1   |
| 生物制品 | 688163 |  赛伦生物  |  27.7  |  174.8  | -1.0 |   2.3   |   0.8   |
| 生物制品 | 688193 |  仁度生物  |  21.6  |  32.2   | -1.2 |  -0.6   |  -1.6   |
| 生物制品 | 002693 |  双成药业  |  21.5  |  735.0  | -0.2 |  -1.1   |  -0.8   |
+----------+--------+------------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+------------+--------+---------+------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+--------+---------+------+---------+---------+
| 生物制品 | 000403 |  派林生物  | 153.3  |  36.3   | 10.0 |   5.3   |   5.9   |
| 生物制品 | 688331 |  荣昌生物  | 238.9  |  -20.8  | 6.4  |  10.6   |   8.0   |
| 生物制品 | 002581 |  未名医药  | 121.4  | 1654.3  | 6.0  |   8.4   |   8.6   |
| 生物制品 | 688185 |   康希诺   | 489.5  |  100.8  | 3.3  |   6.8   |   5.3   |
| 生物制品 | 688235 | 百济神州-U | 1304.0 |  -11.4  | 3.2  |   6.0   |   1.1   |
| 生物制品 | 301207 |  华兰疫苗  | 206.8  | -6083.1 | 3.0  |   6.8   |  19.2   |
| 生物制品 | 688302 | 海创药业-U |  38.6  |  -11.1  | 2.6  |   9.7   |  10.1   |
| 生物制品 | 688276 |  百克生物  | 225.5  |  325.6  | 1.7  |   6.5   |  20.8   |
| 生物制品 | 300294 |  博雅生物  | 179.0  |  43.2   | 1.4  |   6.3   |  10.7   |
| 生物制品 | 688520 | 神州细胞-U | 233.5  |  -40.7  | 0.8  |   4.3   |  -0.4   |
| 生物制品 | 000661 |  长春高新  | 870.1  |  19.1   | 0.6  |  12.2   |  21.5   |
| 生物制品 | 002038 |  双鹭药业  | 101.2  |  40.0   | 0.4  |   1.6   |   2.8   |
| 生物制品 | 300009 |  安科生物  | 164.2  |  23.7   | 0.4  |   6.7   |   6.9   |
| 生物制品 | 688319 |  欧林生物  |  80.3  | -294.9  | -0.1 |   3.2   |   5.7   |
| 生物制品 | 600867 |  通化东宝  | 207.2  |   6.2   | -0.1 |   1.0   |   5.1   |
| 生物制品 | 002693 |  双成药业  |  21.5  |  735.0  | -0.2 |  -1.1   |  -0.8   |
| 生物制品 | 300142 |  沃森生物  | 767.3  |  496.7  | -0.6 |   5.4   |   6.9   |
| 生物制品 | 688336 |  三生国健  |  95.2  | 6815.6  | -0.6 |   0.1   |  -0.5   |
| 生物制品 | 688176 | 亚虹医药-U |  70.6  |  -37.3  | -0.6 |  -1.0   |  -1.9   |
| 生物制品 | 000518 |  四环生物  |  32.0  |  -34.4  | -0.6 |   0.3   |   0.3   |
| 生物制品 | 603590 |  康辰药业  |  41.7  |  22.4   | -0.7 |   0.2   |   0.8   |
| 生物制品 | 688488 |  艾迪药业  |  39.9  |  -44.7  | -0.7 |   0.8   |   2.9   |
| 生物制品 | 688739 |  成大生物  | 209.1  |  34.6   | -0.8 |   0.2   |   2.4   |
| 生物制品 | 300841 |  康华生物  | 126.5  |  23.4   | -0.8 |   2.7   |   4.2   |
| 生物制品 | 688180 | 君实生物-U | 725.4  |  -45.8  | -0.9 |  -1.0   |  -3.7   |
| 生物制品 | 300601 |  康泰生物  | 477.3  |  43.6   | -0.9 |   4.4   |   8.6   |
| 生物制品 | 688163 |  赛伦生物  |  27.7  |  174.8  | -1.0 |   2.3   |   0.8   |
| 生物制品 | 600645 |  中源协和  |  90.5  |  63.2   | -1.1 |  -0.1   |   2.3   |
| 生物制品 | 688046 |  药康生物  | 121.6  |  100.2  | -1.1 |  -2.8   |   1.8   |
| 生物制品 | 002880 |  卫光生物  |  57.0  |  56.2   | -1.1 |  -0.2   |   1.1   |
| 生物制品 | 603087 |  甘李药业  | 252.7  |  55.8   | -1.2 |   0.7   |   2.6   |
| 生物制品 | 300239 |  东宝生物  |  45.5  |  48.0   | -1.2 |   3.6   |   4.1   |
| 生物制品 | 688136 |  科兴制药  |  55.5  |  47.7   | -1.2 |  -0.2   |  -2.6   |
| 生物制品 | 688193 |  仁度生物  |  21.6  |  32.2   | -1.2 |  -0.6   |  -1.6   |
| 生物制品 | 600530 |  交大昂立  |  31.1  |  84.9   | -1.2 |   1.3   |   0.8   |
| 生物制品 | 688687 |  凯因科技  |  30.6  |  30.7   | -1.3 |   0.5   |   1.1   |
| 生物制品 | 002252 |  上海莱士  | 405.8  |  18.5   | -1.3 |   2.0   |   6.9   |
| 生物制品 | 300485 |  赛升药业  |  58.4  |  13.7   | -1.5 |   1.1   |   0.8   |
| 生物制品 | 688062 | 迈威生物-U |  68.6  |  -7.8   | -1.5 |   1.2   |   1.2   |
| 生物制品 | 300204 |   舒泰神   |  60.6  |  -62.1  | -1.6 |   2.7   |   1.2   |
| 生物制品 | 688265 |  南模生物  |  51.8  |  93.0   | -1.9 |   3.6   |   3.5   |
| 生物制品 | 300357 |  我武生物  | 249.1  |  67.9   | -2.0 |   3.8   |   2.5   |
| 生物制品 | 688177 |   百奥泰   |  90.0  |  -20.4  | -2.3 |  -0.9   |  -3.2   |
| 生物制品 | 300122 |  智飞生物  | 1617.0 |  21.0   | -2.6 |   7.2   |  13.5   |
| 生物制品 | 301047 |  义翘神州  | 170.0  |  37.2   | -2.6 |  -0.1   |  -1.5   |
| 生物制品 | 688197 | 首药控股-U |  35.0  |  -17.3  | -2.7 |  -3.4   |   0.2   |
| 生物制品 | 600161 |  天坛生物  | 335.6  |  67.0   | -2.7 |   2.1   |   5.7   |
| 生物制品 | 688278 |  特宝生物  | 120.0  |  52.2   | -2.9 |  -1.5   |  -3.1   |
| 生物制品 | 000534 |  万泽股份  |  57.7  |  44.2   | -3.2 |  -4.3   |  -12.2  |
| 生物制品 | 300683 |  海特生物  |  46.9  |  152.4  | -3.6 |   3.6   |   5.0   |
| 生物制品 | 002007 |  华兰生物  | 392.4  |  42.0   | -5.9 |   1.5   |  12.7   |
+----------+--------+------------+--------+---------+------+---------+---------+
