[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 旅游酒店 | 000610 | 西安旅游 |  21.8  |  -15.9  | 6.4  |   3.4   |   1.4   |
| 旅游酒店 | 300756 | 金马游乐 |  21.4  |  184.5  | 5.8  |   5.7   |   7.0   |
| 旅游酒店 | 002159 | 三特索道 |  19.8  |  -22.7  | 6.2  |   4.3   |   8.2   |
| 旅游酒店 | 600593 | 大连圣亚 |  17.4  |  -14.6  | 6.9  |   3.8   |   3.0   |
| 旅游酒店 | 600555 | 退市海创 |  3.9   |  -6.5   | -6.2 |  -3.2   |  -14.3  |
| 旅游酒店 | 000613 | 东海A退  |  2.1   |  47.6   | -7.9 |  -13.4  |  -1.7   |
+----------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 旅游酒店 | 300859 | 西域旅游 |  42.5  |  -60.5  | 15.1 |   9.6   |  12.0   |
| 旅游酒店 | 000430 |  张家界  |  27.0  |  -10.9  | 10.1 |   7.4   |   9.4   |
| 旅游酒店 | 000978 | 桂林旅游 |  31.7  |  -11.1  | 10.1 |   6.8   |   5.1   |
| 旅游酒店 | 002059 | 云南旅游 |  75.4  | -203.9  | 10.0 |   6.1   |   3.6   |
| 旅游酒店 | 603199 | 九华旅游 |  26.6  | -119.9  | 10.0 |   9.0   |   9.7   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  41.8  |  236.5  | 10.0 |   8.9   |   8.2   |
| 旅游酒店 | 002033 | 丽江股份 |  41.9  |  -37.0  | 10.0 |   9.3   |  12.7   |
| 旅游酒店 | 600749 | 西藏旅游 |  28.6  |  -31.7  | 9.2  |   8.3   |   5.4   |
| 旅游酒店 | 301073 | 君亭酒店 |  64.2  |  408.7  | 9.1  |   9.8   |   2.3   |
| 旅游酒店 | 600054 | 黄山旅游 |  81.9  |  -24.5  | 7.7  |   6.1   |   5.3   |
| 旅游酒店 | 000428 | 华天酒店 |  39.9  |  -30.1  | 7.1  |   3.7   |   2.1   |
| 旅游酒店 | 600706 | 曲江文旅 |  31.8  |  -15.8  | 6.9  |   2.5   |  13.3   |
| 旅游酒店 | 600593 | 大连圣亚 |  17.4  |  -14.6  | 6.9  |   3.8   |   3.0   |
| 旅游酒店 | 603099 |  长白山  |  23.1  |  -16.7  | 6.8  |   5.8   |   6.0   |
| 旅游酒店 | 000610 | 西安旅游 |  21.8  |  -15.9  | 6.4  |   3.4   |   1.4   |
| 旅游酒店 | 603136 |  天目湖  |  50.8  |  -59.1  | 6.3  |   9.4   |   4.9   |
| 旅游酒店 | 002159 | 三特索道 |  19.8  |  -22.7  | 6.2  |   4.3   |   8.2   |
| 旅游酒店 | 300756 | 金马游乐 |  21.4  |  184.5  | 5.8  |   5.7   |   7.0   |
| 旅游酒店 | 002707 | 众信旅游 |  56.9  |  -25.0  | 5.7  |   3.1   |   4.3   |
| 旅游酒店 | 300144 | 宋城演艺 | 360.8  | -233.8  | 5.5  |   5.6   |  10.6   |
| 旅游酒店 | 000524 | 岭南控股 |  75.4  |  -24.8  | 4.9  |   5.9   |   6.9   |
| 旅游酒店 | 000796 |  ST凯撒  |  39.5  |  -15.7  | 4.9  |   2.9   |   3.4   |
| 旅游酒店 | 000721 | 西安饮食 |  25.9  |  -12.8  | 4.9  |   3.7   |   4.4   |
| 旅游酒店 | 600138 |  中青旅  |  86.6  |  -19.3  | 4.6  |   5.8   |  10.0   |
| 旅游酒店 | 600258 | 首旅酒店 | 264.3  |  -28.4  | 4.5  |   4.3   |   8.1   |
| 旅游酒店 | 605108 |  同庆楼  |  49.3  |  54.0   | 3.1  |   1.7   |  10.1   |
| 旅游酒店 | 002186 |  全聚德  |  25.7  |  -13.6  | 3.0  |   2.3   |   3.1   |
| 旅游酒店 | 601007 | 金陵饭店 |  38.0  | -102.4  | 2.0  |  -1.7   |  -2.2   |
| 旅游酒店 | 002306 | 中科云网 |  25.9  | -1036.1 | 1.6  |   0.7   |  -2.5   |
| 旅游酒店 | 600754 | 锦江酒店 | 603.0  | -125.6  | 1.5  |   2.1   |  10.1   |
| 旅游酒店 | 601888 | 中国中免 | 3927.0 |  38.3   | 0.8  |   1.9   |  10.5   |
| 旅游酒店 | 600555 | 退市海创 |  3.9   |  -6.5   | -6.2 |  -3.2   |  -14.3  |
| 旅游酒店 | 000613 | 东海A退  |  2.1   |  47.6   | -7.9 |  -13.4  |  -1.7   |
+----------+--------+----------+--------+---------+------+---------+---------+
