[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 酿酒行业 | 600696 | 岩石股份 |  95.8  | 232.4  | 1.4  |   0.0   |   0.4   |
| 酿酒行业 | 002646 | 天佑德酒 |  89.0  |  20.3  | 4.1  |   1.0   |   1.1   |
| 酿酒行业 | 600084 | 中葡股份 |  62.9  | -868.2 | 1.3  |   3.3   |   3.3   |
| 酿酒行业 | 601579 |  会稽山  |  60.8  |  19.4  | 1.9  |  -3.2   |  -2.6   |
| 酿酒行业 | 600238 | 海南椰岛 |  59.7  |  60.9  | 0.9  |  -2.1   |  -1.5   |
| 酿酒行业 | 600616 | 金枫酒业 |  49.1  | 355.2  | 1.8  |  -1.2   |  -0.3   |
| 酿酒行业 | 000995 | *ST皇台  |  30.3  | 480.9  | -2.0 |  -0.8   |   2.4   |
| 酿酒行业 | 600573 | 惠泉啤酒 |  24.8  | -361.3 | 2.6  |  -0.1   |   2.5   |
| 酿酒行业 | 603779 | 威龙股份 |  21.0  |  57.9  | 0.6  |   0.6   |  -1.7   |
| 酿酒行业 | 600543 | 莫高股份 |  20.3  | -53.3  | 0.6  |   2.9   |   2.6   |
| 酿酒行业 | 600365 |  ST通葡  |  18.1  | -113.7 | 1.1  |   2.3   |   2.3   |
| 酿酒行业 | 000929 | 兰州黄河 |  15.3  | -116.3 | 1.6  |   1.1   |   3.1   |
| 酿酒行业 | 000752 | *ST西发  |  11.4  | -35.3  | 0.2  |   0.9   |  -0.2   |
| 酿酒行业 | 600519 | 贵州茅台 |  0.0   |  36.6  | 2.6  |   3.2   |   7.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 酿酒行业 | 600059 | 古越龙山 | 102.2  |  37.0  | 10.0 |   6.4   |   9.7   |
| 酿酒行业 | 002646 | 天佑德酒 |  89.0  |  20.3  | 4.1  |   1.0   |   1.1   |
| 酿酒行业 | 600199 | 金种子酒 | 191.6  | -381.7 | 3.1  |   1.8   |  12.2   |
| 酿酒行业 | 600702 | 舍得酒业 | 644.5  |  30.4  | 2.9  |   1.0   |  14.2   |
| 酿酒行业 | 600519 | 贵州茅台 |  0.0   |  36.6  | 2.6  |   3.2   |   7.0   |
| 酿酒行业 | 600573 | 惠泉啤酒 |  24.8  | -361.3 | 2.6  |  -0.1   |   2.5   |
| 酿酒行业 | 000858 |  五粮液  | 7181.0 |  16.6  | 2.5  |   1.8   |   4.2   |
| 酿酒行业 | 600600 | 青岛啤酒 | 1304.0 |  28.9  | 2.5  |   1.9   |   6.0   |
| 酿酒行业 | 002568 | 百润股份 | 292.4  |  79.7  | 2.2  |  -0.6   |   0.0   |
| 酿酒行业 | 601579 |  会稽山  |  60.8  |  19.4  | 1.9  |  -3.2   |  -2.6   |
| 酿酒行业 | 600132 | 重庆啤酒 | 643.2  |  47.2  | 1.9  |  -0.3   |   8.1   |
| 酿酒行业 | 600616 | 金枫酒业 |  49.1  | 355.2  | 1.8  |  -1.2   |  -0.3   |
| 酿酒行业 | 000929 | 兰州黄河 |  15.3  | -116.3 | 1.6  |   1.1   |   3.1   |
| 酿酒行业 | 000568 | 泸州老窖 | 3385.0 |  29.4  | 1.6  |   0.9   |   5.4   |
| 酿酒行业 | 600779 |  水井坊  | 416.6  |  28.7  | 1.6  |  -1.2   |   4.0   |
| 酿酒行业 | 000869 |  张裕Ａ   | 200.6  |  17.3  | 1.5  |   0.8   |   1.7   |
| 酿酒行业 | 002304 | 洋河股份 | 2610.0 |  13.1  | 1.5  |   1.4   |   5.2   |
| 酿酒行业 | 600696 | 岩石股份 |  95.8  | 232.4  | 1.4  |   0.0   |   0.4   |
| 酿酒行业 | 603589 |  口子窖  | 333.0  |  17.1  | 1.3  |  -1.5   |   3.1   |
| 酿酒行业 | 600084 | 中葡股份 |  62.9  | -868.2 | 1.3  |   3.3   |   3.3   |
| 酿酒行业 | 600365 |  ST通葡  |  18.1  | -113.7 | 1.1  |   2.3   |   2.3   |
| 酿酒行业 | 000596 | 古井贡酒 | 1218.0 |  27.7  | 1.0  |   0.7   |   1.4   |
| 酿酒行业 | 600238 | 海南椰岛 |  59.7  |  60.9  | 0.9  |  -2.1   |  -1.5   |
| 酿酒行业 | 600809 | 山西汾酒 | 3694.0 |  24.9  | 0.8  |   2.1   |   7.0   |
| 酿酒行业 | 603369 |  今世缘  | 622.9  |  15.5  | 0.7  |  -0.8   |   0.9   |
| 酿酒行业 | 000799 |  酒鬼酒  | 601.1  |  28.8  | 0.7  |  -0.1   |   8.3   |
| 酿酒行业 | 000860 | 顺鑫农业 | 193.6  |  46.4  | 0.7  |  -3.1   |   5.8   |
| 酿酒行业 | 603779 | 威龙股份 |  21.0  |  57.9  | 0.6  |   0.6   |  -1.7   |
| 酿酒行业 | 600543 | 莫高股份 |  20.3  | -53.3  | 0.6  |   2.9   |   2.6   |
| 酿酒行业 | 002461 | 珠江啤酒 | 179.1  |  63.0  | 0.6  |  -1.1   |   2.0   |
| 酿酒行业 | 600197 |  伊力特  | 141.9  |  32.7  | 0.5  |   3.9   |  -2.3   |
| 酿酒行业 | 603919 |  金徽酒  | 171.5  |  26.0  | 0.4  |  -2.0   |   2.9   |
| 酿酒行业 | 000752 | *ST西发  |  11.4  | -35.3  | 0.2  |   0.9   |  -0.2   |
| 酿酒行业 | 000729 | 燕京啤酒 | 257.3  | 7446.6 | -0.1 |   0.2   |   6.9   |
| 酿酒行业 | 603198 | 迎驾贡酒 | 488.5  |  22.2  | -0.2 |  -1.8   |   1.7   |
| 酿酒行业 | 600559 | 老白干酒 | 255.9  |  24.1  | -1.8 |  -2.8   |   6.2   |
| 酿酒行业 | 000995 | *ST皇台  |  30.3  | 480.9  | -2.0 |  -0.8   |   2.4   |
+----------+--------+----------+--------+--------+------+---------+---------+
