[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 航运港口 | 600717 |  天津港  | 116.0  | 22.3  | 0.2  |  -0.2   |  -0.2   |
| 航运港口 | 600279 |  重庆港  |  48.3  | 256.2 | 0.2  |   0.5   |  -1.9   |
| 航运港口 | 600428 | 中远海特 | 103.9  |  8.2  | 0.2  |   1.7   |  -0.4   |
| 航运港口 | 601018 |  宁波港  | 624.4  | 14.5  | 0.0  |  -0.2   |  -1.0   |
| 航运港口 | 601298 |  青岛港  | 364.8  |  8.0  | 0.0  |   0.4   |   0.0   |
| 航运港口 | 000088 |  盐田港  | 115.2  | 34.4  | 0.0  |   0.8   |   1.0   |
| 航运港口 | 000905 | 厦门港务 |  49.3  | 18.7  | 0.0  |  -0.8   |   0.8   |
| 航运港口 | 002040 |  南京港  |  32.8  | 22.2  | 0.0  |   1.2   |  -0.9   |
| 航运港口 | 000520 | 长航凤凰 |  32.2  | 75.8  | 0.0  |  -0.6   |  -1.6   |
| 航运港口 | 600798 | 宁波海运 |  49.0  | 38.6  | -0.2 |   0.2   |  -1.2   |
| 航运港口 | 001872 | 招商港口 | 287.8  |  8.4  | -0.3 |   0.0   |  -0.3   |
| 航运港口 | 601866 | 中远海发 | 403.5  |  7.3  | -0.3 |  -1.7   |  -3.9   |
| 航运港口 | 601000 |  唐山港  | 154.7  |  9.8  | -0.4 |  -0.4   |  -3.0   |
| 航运港口 | 601919 | 中远海控 | 2189.0 |  2.0  | -0.4 |  -1.7   |  -2.8   |
| 航运港口 | 601008 |  连云港  |  51.9  | 44.5  | -0.5 |   0.5   |  -0.9   |
| 航运港口 | 601228 |  广州港  | 234.1  | 18.9  | -0.5 |  -1.1   |  -1.8   |
| 航运港口 | 601880 | 辽港股份 | 412.6  | 21.4  | -0.6 |   0.0   |  -0.6   |
| 航运港口 | 600190 | XD锦州港 |  63.1  | 34.5  | -0.6 |  -0.6   |  -1.9   |
| 航运港口 | 601326 | 秦港股份 | 160.4  | 11.9  | -0.7 |  -0.3   |  -2.7   |
| 航运港口 | 000582 | 北部湾港 | 138.8  | 14.8  | -0.8 |  -3.1   |  -5.3   |
| 航运港口 | 000507 |  珠海港  |  58.8  | 25.2  | -0.8 |   1.4   |   2.6   |
| 航运港口 | 600017 |  日照港  |  95.3  |  9.6  | -1.0 |   1.6   |  -1.6   |
| 航运港口 | 603565 | 中谷物流 | 224.1  |  9.0  | -1.1 |  -3.3   |  -5.3   |
| 航运港口 | 601975 | 招商南油 | 182.5  | 44.1  | -2.1 |   5.0   |  -4.1   |
| 航运港口 | 601872 | 招商轮船 | 470.3  |  9.0  | -2.7 |   3.0   |   1.6   |
| 航运港口 | 600026 | 中远海能 | 458.5  | 458.0 | -5.6 |  -2.4   |  -3.4   |
+----------+--------+----------+--------+-------+------+---------+---------+
