[行业>市值]
+----------+--------+------------+--------+---------+------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 生物制品 | 688163 |  赛伦生物  |  26.1  |  164.7  | 0.1  |  -1.2   |  -6.3   |
| 生物制品 | 688382 |  益方生物  |  0.0   |   0.0   | 0.0  |   0.0   |   0.0   |
| 生物制品 | 688180 | 君实生物-U | 681.2  |  -43.0  | -0.1 |   0.9   |  -6.4   |
| 生物制品 | 688062 | 迈威生物-U |  67.6  |  -7.7   | -0.2 |   0.6   |  -2.2   |
| 生物制品 | 000534 |  万泽股份  |  66.8  |  51.1   | -0.2 |  -3.7   |  -0.1   |
| 生物制品 | 300294 |  博雅生物  | 176.0  |  42.5   | -0.3 |  -1.4   |  -0.7   |
| 生物制品 | 688265 |  南模生物  |  52.5  |  94.2   | -0.3 |   1.8   |   4.8   |
| 生物制品 | 002880 |  卫光生物  |  58.6  |  57.8   | -0.5 |  -1.5   |  -0.4   |
| 生物制品 | 688336 |  三生国健  |  93.7  | 6705.2  | -0.7 |  -2.0   |  -3.1   |
| 生物制品 | 688739 |  成大生物  | 210.1  |  34.8   | -0.7 |  -0.9   |  -3.0   |
| 生物制品 | 688046 |  药康生物  | 131.0  |  108.0  | -0.8 |   3.0   |  12.5   |
| 生物制品 | 603087 |  甘李药业  | 269.6  |  59.5   | -0.8 |   2.1   |   2.8   |
| 生物制品 | 688136 |  科兴制药  |  53.6  |  46.0   | -0.9 |   2.3   |   0.6   |
| 生物制品 | 600530 |  交大昂立  |  29.9  |  81.7   | -1.0 |  -1.8   |  -5.7   |
| 生物制品 | 300009 |  安科生物  | 167.5  |  24.2   | -1.2 |   1.2   |   0.8   |
| 生物制品 | 688176 | 亚虹医药-U |  70.5  |  -37.3  | -1.2 |  -1.6   |  -3.4   |
| 生物制品 | 301047 |  义翘神州  | 166.6  |  36.5   | -1.4 |   0.6   |  -2.1   |
| 生物制品 | 600867 |  通化东宝  | 207.0  |   6.2   | -1.4 |   0.1   |  -0.5   |
| 生物制品 | 002252 |  上海莱士  | 402.4  |  18.4   | -1.5 |   0.3   |  -0.8   |
| 生物制品 | 300204 |   舒泰神   |  61.5  |  -63.0  | -1.5 |  -3.2   |  -0.8   |
| 生物制品 | 002693 |  双成药业  |  20.8  |  713.8  | -1.6 |  -1.9   |  -4.4   |
| 生物制品 | 688687 |  凯因科技  |  29.4  |  29.6   | -1.6 |  -2.0   |  -5.0   |
| 生物制品 | 688276 |  百克生物  | 269.9  |  389.6  | -1.7 |  -4.3   |   9.3   |
| 生物制品 | 603590 |  康辰药业  |  43.1  |  23.2   | -1.8 |   0.5   |  -0.7   |
| 生物制品 | 000518 |  四环生物  |  33.2  |  -35.7  | -1.8 |   1.2   |  -0.3   |
| 生物制品 | 002007 |  华兰生物  | 427.6  |  45.7   | -2.0 |   1.2   |   2.0   |
| 生物制品 | 300142 |  沃森生物  | 786.1  |  508.8  | -2.0 |   1.1   |   6.2   |
| 生物制品 | 600161 |  天坛生物  | 341.0  |  68.1   | -2.0 |   3.7   |   3.2   |
| 生物制品 | 300485 |  赛升药业  |  57.4  |  13.5   | -2.3 |  -1.7   |  -2.9   |
| 生物制品 | 002581 |  未名医药  | 116.5  | 1587.7  | -2.3 |   1.6   |   0.7   |
| 生物制品 | 600645 |  中源协和  |  89.0  |  62.1   | -2.5 |  -1.7   |  -1.9   |
| 生物制品 | 002038 |  双鹭药业  |  97.4  |  38.5   | -2.6 |  -1.9   |  -3.7   |
| 生物制品 | 300601 |  康泰生物  | 499.0  |  45.6   | -2.6 |  -0.3   |   3.2   |
| 生物制品 | 300239 |  东宝生物  |  45.8  |  48.2   | -2.9 |  -5.2   |   2.8   |
| 生物制品 | 300357 |  我武生物  | 267.4  |  72.9   | -3.1 |   1.6   |   5.4   |
| 生物制品 | 300841 |  康华生物  | 152.6  |  28.2   | -3.5 |  -2.3   |   3.2   |
| 生物制品 | 688278 |  特宝生物  | 115.7  |  50.3   | -3.9 |  -1.4   |  -1.8   |
| 生物制品 | 000403 |  派林生物  | 159.8  |  37.8   | -3.9 |  -0.1   |   1.8   |
| 生物制品 | 301207 |  华兰疫苗  | 241.2  | -7095.0 | -4.1 |  -3.0   |  10.0   |
| 生物制品 | 000661 |  长春高新  | 907.8  |  19.9   | -4.2 |  -2.1   |  -1.1   |
| 生物制品 | 300122 |  智飞生物  | 1814.0 |  23.6   | -5.5 |  -0.5   |   4.1   |
+----------+--------+------------+--------+---------+------+---------+---------+
