[行业>市值]
+------------+--------+----------+--------+---------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 计算机设备 | 600764 | 中国海防 | 178.9  |  290.2  | 1.9  |  -3.1   |   0.6   |
| 计算机设备 | 300045 | 华力创通 |  46.2  |  673.9  | 1.9  |  -1.4   |  -2.6   |
| 计算机设备 | 300455 | 康拓红外 |  58.9  |  170.4  | 1.9  |  -3.1   |  -4.7   |
| 计算机设备 | 300884 |  狄耐克  |  25.6  |  53.2   | 1.6  |  -0.9   |  -1.8   |
| 计算机设备 | 002197 | 证通电子 |  53.8  |  118.3  | 1.5  |  -3.3   |  -2.9   |
| 计算机设备 | 688208 | 道通科技 | 145.7  |  57.6   | 1.5  |  -0.3   |  -2.6   |
| 计算机设备 | 600100 | 同方股份 | 145.7  |  -6.6   | 1.4  |  -1.4   |  -0.5   |
| 计算机设备 | 300449 | 汉邦高科 |  14.4  |  -36.1  | 1.3  |  -2.2   |  -2.8   |
| 计算机设备 | 000034 | 神州数码 | 101.5  |  13.5   | 1.0  |  -0.1   |   1.7   |
| 计算机设备 | 300531 |  优博讯  |  43.1  |  37.2   | 0.9  |  -5.9   |  -6.8   |
| 计算机设备 | 300042 | 朗科科技 |  24.5  |  73.2   | 0.8  |  -1.5   |  -2.0   |
| 计算机设备 | 603660 | 苏州科达 |  27.3  |  -8.8   | 0.7  |  -1.2   |  -3.8   |
| 计算机设备 | 002308 | 威创股份 |  38.1  |  64.3   | 0.7  |   8.2   |  10.2   |
| 计算机设备 | 688086 | *ST紫晶  |  14.0  |  -3.5   | 0.7  |  -0.7   |   4.0   |
| 计算机设备 | 301042 | 安联锐视 |  22.1  |  41.6   | 0.7  |  -3.2   |  -3.9   |
| 计算机设备 | 300368 | 汇金股份 |  37.5  | -132.9  | 0.6  |  -1.8   |  -3.3   |
| 计算机设备 | 300479 | 神思电子 |  42.7  | -227.6  | 0.6  |  -0.4   |   1.5   |
| 计算机设备 | 002180 |  纳思达  | 743.4  |  42.1   | 0.2  |  -0.4   |   3.3   |
| 计算机设备 | 000977 | 浪潮信息 | 371.4  |  27.8   | 0.2  |  -2.6   |  -1.4   |
| 计算机设备 | 603106 | 恒银科技 |  26.3  |  -35.9  | 0.2  |  -1.0   |  -1.9   |
| 计算机设备 | 603019 | 中科曙光 | 408.0  |  89.7   | 0.0  |  -4.2   |  -2.0   |
| 计算机设备 | 002152 | 广电运通 | 224.2  |  24.9   | 0.0  |  -2.6   |  -1.9   |
| 计算机设备 | 300155 |  安居宝  |  30.8  |  360.6  | 0.0  |  -1.3   |  -0.9   |
| 计算机设备 | 000066 | 中国长城 | 328.7  |  -70.3  | -0.1 |  -4.0   |  -5.6   |
| 计算机设备 | 002577 | 雷柏科技 |  33.9  |  75.4   | -0.3 |   7.7   |   8.8   |
| 计算机设备 | 603516 | 淳中科技 |  21.6  |  -64.7  | -0.4 |  -3.6   |  -7.1   |
| 计算机设备 | 002177 | *ST御银  |  17.2  |  -15.2  | -0.4 |  -2.2   |  -0.9   |
| 计算机设备 | 300130 |  新国都  |  61.8  |  16.9   | -0.6 |  -1.3   |   0.5   |
| 计算机设备 | 002236 | 大华股份 | 469.5  |  33.0   | -0.6 |  -3.3   |  -4.2   |
| 计算机设备 | 300551 | 古鳌科技 |  32.1  | -389.2  | -1.4 |   4.8   |   4.5   |
| 计算机设备 | 300771 | 智莱科技 |  29.8  |  18.0   | -1.4 |  -6.4   |  -7.9   |
| 计算机设备 | 003004 | 声迅股份 |  16.5  |  155.7  | -1.7 |  -4.3   |  -2.7   |
| 计算机设备 | 300546 | 雄帝科技 |  37.0  |  -54.2  | -1.9 |  -2.0   |   2.5   |
| 计算机设备 | 002415 | 海康威视 | 3204.0 |  35.1   | -2.8 |  -4.5   |  -6.2   |
| 计算机设备 | 002376 |  新北洋  |  47.7  |  -32.2  | -4.2 |  -6.4   |   3.6   |
+------------+--------+----------+--------+---------+------+---------+---------+
