[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 通信服务 | 300310 | 宜通世纪 |  37.6  | 678.0  | 1.7  |   1.2   |  -2.3   |
| 通信服务 | 300959 | 线上线下 |  25.2  |  36.6  | 1.6  |   1.7   |  -1.1   |
| 通信服务 | 603421 | 鼎信通讯 |  48.9  | -12.1  | 1.5  |   5.3   |   3.0   |
| 通信服务 | 603220 | 中贝通信 |  41.2  | 101.2  | 1.4  |   0.3   |  -2.7   |
| 通信服务 | 002093 | 国脉科技 |  56.6  |  98.6  | 1.3  |   0.9   |  -1.4   |
| 通信服务 | 002467 |  二六三  |  56.4  |  39.3  | 1.2  |   0.7   |  -0.5   |
| 通信服务 | 603559 | 中通国脉 |  16.1  | -26.2  | 1.2  |  -0.2   |   1.4   |
| 通信服务 | 000889 |  ST中嘉  |  16.8  | -46.5  | 1.1  |   2.3   |   1.7   |
| 通信服务 | 300597 | 吉大通信 |  19.8  | 109.2  | 1.1  |   1.0   |  -1.7   |
| 通信服务 | 300292 | 吴通控股 |  47.2  | -103.2 | 0.9  |   2.3   |  -0.8   |
| 通信服务 | 300736 | 百邦科技 |  12.8  | -37.1  | 0.8  |   1.3   |  -0.3   |
| 通信服务 | 002115 | 三维通信 |  33.7  |  51.5  | 0.7  |   0.7   |   0.0   |
| 通信服务 | 600289 |  ST信通  |  19.2  |  -8.1  | 0.7  |  -1.6   |  -3.5   |
| 通信服务 | 002231 | 奥维通信 |  19.7  | 157.9  | 0.5  |  -1.7   |  -14.8  |
| 通信服务 | 300603 | 立昂技术 |  39.0  | 141.0  | 0.3  |  -0.8   |  -9.6   |
| 通信服务 | 601728 | 中国电信 | 3395.0 |  11.8  | 0.3  |   0.0   |  -0.5   |
| 通信服务 | 600050 | 中国联通 | 1060.0 |  13.1  | 0.0  |  -0.6   |  -1.2   |
| 通信服务 | 000971 |  ST高升  |  20.4  |  -9.9  | 0.0  |   0.5   |  -3.9   |
| 通信服务 | 688081 | 兴图新科 |  15.1  | -201.7 | 0.0  |   0.5   |  -1.2   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  12.3  | 0.0  |   0.9   |  -2.6   |
| 通信服务 | 603322 | 超讯通信 |  32.6  | 199.2  | -0.3 |  -3.5   |  -0.9   |
| 通信服务 | 002908 | 德生科技 |  37.5  |  93.8  | -0.4 |  -3.3   |   5.2   |
| 通信服务 | 002929 | 润建股份 |  82.2  |  20.0  | -0.6 |   0.5   |   0.1   |
| 通信服务 | 688682 |  霍莱沃  |  39.7  | 353.6  | -0.6 |   1.7   |  -7.6   |
| 通信服务 | 601698 | 中国卫通 | 442.8  |  88.4  | -0.6 |  -1.0   |  -2.1   |
| 通信服务 | 600804 | ST鹏博士 |  57.7  |  7.1   | -2.2 |   3.0   |  -1.7   |
| 通信服务 | 002123 | 梦网科技 |  92.1  | -58.9  | -2.3 |  -6.1   |  -1.4   |
+----------+--------+----------+--------+--------+------+---------+---------+
