[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 贸易行业 | 600301 | 南化股份 | 33.1  | 190.6  | -3.8 |   1.6   |   1.6   |
| 贸易行业 | 001316 | 润贝航科 | 31.3  |  41.6  | -3.0 |   0.4   |  -4.2   |
| 贸易行业 | 603003 | 龙宇燃油 | 30.6  |  34.2  | -1.8 |  -5.3   |   7.2   |
| 贸易行业 | 600753 | 东方银星 | 29.5  | 956.3  | -2.4 |  -2.7   |  -4.8   |
| 贸易行业 | 600647 | 同达创业 | 28.4  | 111.3  | 10.0 |  11.8   |  12.6   |
| 贸易行业 | 600149 | 廊坊发展 | 23.6  | -85.3  | -4.2 |  -8.0   |   1.1   |
| 贸易行业 | 600241 |  ST时万  | 22.6  |  23.2  | 1.6  |   1.1   |  -0.9   |
| 贸易行业 | 600128 | 弘业股份 | 20.6  | 129.8  | -1.6 |  -0.2   |   2.3   |
| 贸易行业 | 600250 | 南纺股份 | 16.7  | -11.3  | 3.5  |   4.3   |  -0.7   |
| 贸易行业 | 600608 |  ST沪科  | 14.4  | 173.2  | -0.5 |  -1.4   |  -1.6   |
+----------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 贸易行业 | 301099 | 雅创电子 | 70.8  |  54.3  | 11.1 |   9.1   |  14.9   |
| 贸易行业 | 600647 | 同达创业 | 28.4  | 111.3  | 10.0 |  11.8   |  12.6   |
| 贸易行业 | 300975 | 商络电子 | 52.9  |  18.9  | 4.9  |   2.1   |   0.6   |
| 贸易行业 | 600250 | 南纺股份 | 16.7  | -11.3  | 3.5  |   4.3   |  -0.7   |
| 贸易行业 | 000626 | 远大控股 | 61.6  | 138.1  | 3.0  |   3.5   |   3.6   |
| 贸易行业 | 002091 | 江苏国泰 | 171.2 |  9.8   | 2.6  |   0.6   |  -4.1   |
| 贸易行业 | 600710 |  苏美达  | 79.2  |  9.2   | 2.4  |   2.4   |   2.4   |
| 贸易行业 | 600241 |  ST时万  | 22.6  |  23.2  | 1.6  |   1.1   |  -0.9   |
| 贸易行业 | 600826 | 兰生股份 | 41.3  | -12.8  | 1.4  |  -0.1   |   1.3   |
| 贸易行业 | 600739 | 辽宁成大 | 212.6 |  19.2  | 0.3  |  -2.0   |  -2.2   |
| 贸易行业 | 601028 | 玉龙股份 | 135.1 |  44.6  | 0.0  |   0.1   |  -1.1   |
| 贸易行业 | 600278 | 东方创业 | 66.5  |  18.8  | -0.4 |   1.4   |  -0.5   |
| 贸易行业 | 600608 |  ST沪科  | 14.4  | 173.2  | -0.5 |  -1.4   |  -1.6   |
| 贸易行业 | 300184 | 力源信息 | 58.8  |  14.5  | -0.6 |  -1.4   |  -3.4   |
| 贸易行业 | 300755 | 华致酒行 | 166.8 |  16.8  | -0.8 |  -0.9   |  -5.0   |
| 贸易行业 | 000019 | 深粮控股 | 87.0  |  15.8  | -0.8 |  -1.7   |  -0.7   |
| 贸易行业 | 603071 | 物产环能 | 97.9  |  10.1  | -1.0 |  -0.1   |  -1.5   |
| 贸易行业 | 600981 | 汇鸿集团 | 63.5  | 2079.6 | -1.1 |  -0.7   |   0.9   |
| 贸易行业 | 600822 | 上海物贸 | 40.7  | 139.8  | -1.1 |  -4.4   |  -4.7   |
| 贸易行业 | 002127 | 南极电商 | 122.5 |  22.0  | -1.2 |  -1.0   |  -2.9   |
| 贸易行业 | 600058 | 五矿发展 | 104.6 |  20.1  | -1.3 |  -1.3   |  -0.9   |
| 贸易行业 | 000151 | 中成股份 | 44.8  | 794.1  | -1.4 |   1.1   |   1.4   |
| 贸易行业 | 000061 |  农产品  | 104.5 |  37.3  | -1.4 |  -0.7   |   1.1   |
| 贸易行业 | 002640 | *ST跨境  | 48.8  | -120.0 | -1.6 |   0.0   |  -0.6   |
| 贸易行业 | 000829 | 天音控股 | 107.6 | 325.5  | -1.6 |  -2.1   |  -4.4   |
| 贸易行业 | 600128 | 弘业股份 | 20.6  | 129.8  | -1.6 |  -0.2   |   2.3   |
| 贸易行业 | 603003 | 龙宇燃油 | 30.6  |  34.2  | -1.8 |  -5.3   |   7.2   |
| 贸易行业 | 600755 | 厦门国贸 | 154.5 |  5.5   | -2.0 |  -0.7   |  -3.2   |
| 贸易行业 | 600753 | 东方银星 | 29.5  | 956.3  | -2.4 |  -2.7   |  -4.8   |
| 贸易行业 | 002505 | 鹏都农牧 | 220.5 | 162.9  | -2.8 |  -2.0   |  -3.6   |
| 贸易行业 | 001316 | 润贝航科 | 31.3  |  41.6  | -3.0 |   0.4   |  -4.2   |
| 贸易行业 | 600153 | 建发股份 | 369.8 |  9.2   | -3.1 |   3.3   |   4.6   |
| 贸易行业 | 600301 | 南化股份 | 33.1  | 190.6  | -3.8 |   1.6   |   1.6   |
| 贸易行业 | 600149 | 廊坊发展 | 23.6  | -85.3  | -4.2 |  -8.0   |   1.1   |
+----------+--------+----------+-------+--------+------+---------+---------+
