[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
| 造纸印刷 | 600356 | 恒丰纸业 | 20.4  |  22.6   | 0.1  |  -0.6   |  -1.4   |
| 造纸印刷 | 605500 | 森林包装 | 31.0  |  22.2   | -0.1 |   0.0   |  -0.8   |
| 造纸印刷 | 600235 | 民丰特纸 | 18.8  |  29.6   | -0.2 |  -1.5   |  -2.5   |
| 造纸印刷 | 002012 | 凯恩股份 | 23.9  |  42.1   | -0.2 |  -0.6   |  -2.1   |
| 造纸印刷 | 603863 | 松炀资源 | 16.2  |  193.4  | -0.2 |   1.3   |   1.7   |
| 造纸印刷 | 002067 | 景兴纸业 | 44.1  |  14.2   | -0.3 |   0.3   |   1.6   |
| 造纸印刷 | 600567 | 山鹰国际 | 126.5 |  15.8   | -0.4 |  -0.7   |  -0.7   |
| 造纸印刷 | 600966 | 博汇纸业 | 96.9  |  13.4   | -0.4 |  -0.8   |   0.6   |
| 造纸印刷 | 600103 | 青山纸业 | 55.3  |  21.5   | -0.4 |  -1.2   |  -1.6   |
| 造纸印刷 | 605007 | 五洲特纸 | 64.2  |  15.6   | -0.6 |  -2.2   |  -1.9   |
| 造纸印刷 | 000488 | 晨鸣纸业 | 161.7 |  35.5   | -0.7 |  -1.8   |  -1.4   |
| 造纸印刷 | 002521 | 齐峰新材 | 25.3  |  30.8   | -0.8 |  -1.2   |  -1.7   |
| 造纸印刷 | 600793 | 宜宾纸业 | 21.4  |  125.4  | -0.8 |  -0.4   |  -5.5   |
| 造纸印刷 | 600433 | 冠豪高新 | 64.0  |  41.8   | -0.9 |  -2.0   |  -2.5   |
| 造纸印刷 | 600963 | 岳阳林纸 | 101.8 |  20.5   | -0.9 |  -1.1   |  -3.8   |
| 造纸印刷 | 603733 | 仙鹤股份 | 154.6 |  26.5   | -0.9 |  -3.1   |  -4.8   |
| 造纸印刷 | 600308 | 华泰股份 | 67.8  |   8.8   | -1.0 |  -1.7   |  -1.2   |
| 造纸印刷 | 605377 | 华旺科技 | 52.5  |  11.7   | -1.4 |  -0.4   |   0.7   |
| 造纸印刷 | 000695 | 滨海能源 | 18.5  |  -32.2  | -1.8 |   4.9   |   2.5   |
| 造纸印刷 | 000815 |  美利云  | 69.2  | -1261.2 | -2.0 |  -9.8   |  -6.0   |
| 造纸印刷 | 002078 | 太阳纸业 | 314.9 |  11.7   | -3.3 |  -4.2   |  -3.6   |
+----------+--------+----------+-------+---------+------+---------+---------+
