[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 贸易行业 | 603071 | 物产环能 | 98.0  |  10.1  | -0.8 |  -1.4   |  -3.7   |
| 贸易行业 | 002505 | 鹏都农牧 | 225.0 | 166.2  | -0.8 |  -1.7   |  -0.8   |
| 贸易行业 | 600647 | 同达创业 | 25.4  |  99.5  | -0.9 |   0.7   |  -0.9   |
| 贸易行业 | 601028 | 玉龙股份 | 134.9 |  44.6  | -1.0 |  -1.2   |  -6.2   |
| 贸易行业 | 002127 | 南极电商 | 123.7 |  22.2  | -1.0 |  -1.9   |  -4.0   |
| 贸易行业 | 600608 |  ST沪科  | 14.6  | 175.5  | -1.1 |  -0.2   |   0.0   |
| 贸易行业 | 600710 |  苏美达  | 77.4  |  9.0   | -1.2 |   0.0   |  -2.6   |
| 贸易行业 | 300755 | 华致酒行 | 168.2 |  16.9  | -1.5 |  -4.2   |  -8.0   |
| 贸易行业 | 600241 |  ST时万  | 22.3  |  23.0  | -1.8 |  -1.9   |  -3.1   |
| 贸易行业 | 600755 | 厦门国贸 | 155.6 |  5.5   | -1.9 |  -2.5   |  -5.2   |
| 贸易行业 | 000829 | 天音控股 | 110.0 | 332.7  | -2.1 |  -2.3   |  -7.2   |
| 贸易行业 | 600058 | 五矿发展 | 106.0 |  20.3  | -2.2 |   0.4   |  -2.9   |
| 贸易行业 | 300184 | 力源信息 | 59.6  |  14.7  | -2.5 |  -2.1   |  -4.8   |
| 贸易行业 | 600753 | 东方银星 | 30.3  | 983.2  | -2.5 |  -2.1   |  -6.3   |
| 贸易行业 | 001316 | 润贝航科 | 31.2  |  41.5  | -2.5 |  -4.7   |  -14.4  |
| 贸易行业 | 600250 | 南纺股份 | 16.1  | -10.8  | -3.4 |  -4.8   |  -4.6   |
| 贸易行业 | 300975 | 商络电子 | 51.8  |  18.5  | -3.4 |  -1.4   |  -4.9   |
| 贸易行业 | 600822 | 上海物贸 | 42.5  | 146.2  | -3.8 |  -0.2   |   0.8   |
| 贸易行业 | 002091 | 江苏国泰 | 170.2 |  9.8   | -4.7 |  -4.7   |  -5.9   |
+----------+--------+----------+-------+--------+------+---------+---------+
