[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
| 农药兽药 | 600389 | 江山股份 | 197.3 |  7.6  | 7.0  |   9.0   |   8.9   |
| 农药兽药 | 000553 | 安道麦A  | 287.0 | 16.8  | 4.1  |   1.2   |   9.5   |
| 农药兽药 | 002513 | 蓝丰生化 | 21.0  | 596.3 | 4.1  |  12.6   |   8.1   |
| 农药兽药 | 603970 | 中农立华 | 62.6  | 35.2  | 3.1  |   6.4   |  18.8   |
| 农药兽药 | 603718 | 海利生物 | 74.2  | 175.0 | 2.4  |   4.7   |   3.9   |
| 农药兽药 | 605033 | 美邦股份 | 36.1  |  9.8  | 1.7  |   5.6   |  15.1   |
| 农药兽药 | 603639 |  海利尔  | 81.9  | 14.4  | 1.6  |   2.5   |   4.3   |
| 农药兽药 | 603599 | 广信股份 | 183.3 |  8.1  | 1.2  |   2.8   |   3.2   |
| 农药兽药 | 000525 | ST红太阳 | 63.3  |  5.2  | 0.9  |  -1.4   |  -6.1   |
| 农药兽药 | 002250 | 联化科技 | 142.3 | 48.0  | 0.9  |   5.8   |   5.1   |
| 农药兽药 | 600596 | 新安股份 | 223.5 |  4.6  | 0.8  |   5.1   |   6.5   |
| 农药兽药 | 688526 | 科前生物 | 103.5 | 28.5  | 0.5  |   1.6   |   7.9   |
| 农药兽药 | 002258 | 利尔化学 | 172.9 |  8.1  | 0.5  |   2.1   |   4.3   |
| 农药兽药 | 301035 | 润丰股份 | 208.5 | 13.4  | 0.4  |   3.4   |   8.3   |
| 农药兽药 | 603566 |  普莱柯  | 83.8  | 55.8  | 0.2  |   6.0   |  14.2   |
| 农药兽药 | 002004 | 华邦健康 | 106.1 | 15.7  | 0.0  |   1.7   |   3.5   |
| 农药兽药 | 600226 |  ST瀚叶  | 65.7  |  4.9  | 0.0  |   1.0   |   1.0   |
| 农药兽药 | 600538 | 国发股份 | 26.8  | 90.4  | 0.0  |   2.0   |   1.6   |
| 农药兽药 | 600796 | 钱江生化 | 50.0  | 35.2  | -0.2 |  -3.4   |   7.7   |
| 农药兽药 | 002942 | 新农股份 | 26.8  | 18.4  | -0.2 |   1.8   |   6.4   |
| 农药兽药 | 603585 | 苏利股份 | 37.1  |  9.4  | -0.4 |  -0.9   |   5.6   |
| 农药兽药 | 600486 | 扬农化工 | 448.1 | 12.4  | -0.5 |   2.9   |   2.5   |
| 农药兽药 | 003042 | 中农联合 | 26.7  | 27.9  | -0.5 |   3.9   |   8.0   |
| 农药兽药 | 603810 | 丰山集团 | 21.4  | 17.6  | -0.7 |  -0.5   |   8.5   |
| 农药兽药 | 002734 | 利民股份 | 37.4  |  9.6  | -0.8 |  -0.7   |   6.4   |
| 农药兽药 | 300119 | 瑞普生物 | 77.8  | 26.9  | -0.8 |   0.2   |   3.0   |
| 农药兽药 | 600201 | 生物股份 | 96.3  | 29.7  | -0.9 |   0.5   |   2.1   |
| 农药兽药 | 002391 | 长青股份 | 48.1  | 15.0  | -0.9 |  -0.4   |   5.6   |
| 农药兽药 | 002496 | 辉丰股份 | 46.0  | 57.6  | -1.0 |  -1.9   |  -4.1   |
| 农药兽药 | 600195 | 中牧股份 | 124.3 | 23.2  | -1.1 |  -0.8   |   2.4   |
| 农药兽药 | 600731 | 湖南海利 | 32.7  | 12.2  | -1.2 |  -0.3   |  -1.1   |
| 农药兽药 | 603086 | 先达股份 | 31.9  | 10.5  | -1.2 |  -3.7   |   2.7   |
| 农药兽药 | 002749 | 国光股份 | 40.3  | 24.6  | -1.4 |   0.8   |  -1.5   |
| 农药兽药 | 002215 | 诺 普 信 | 61.3  |  9.2  | -1.4 |   0.2   |   2.6   |
| 农药兽药 | 300575 | 中旗股份 | 53.9  | 12.4  | -2.1 |  -2.1   |  -0.7   |
| 农药兽药 | 002868 | 绿康生化 | 19.5  | -54.7 | -3.2 |  -1.9   |   4.3   |
| 农药兽药 | 603360 | 百傲化学 | 40.2  | 10.2  | -3.2 |  -3.5   |  -0.3   |
| 农药兽药 | 300796 |  贝斯美  | 27.8  | 22.4  | -3.5 |  -3.1   |   2.5   |
| 农药兽药 | 688098 | 申联生物 | 35.5  | 37.1  | -5.2 |  -2.8   |   7.6   |
| 农药兽药 | 300871 | 回盛生物 | 35.8  | 442.0 | -7.5 |  -1.6   |   1.2   |
+----------+--------+----------+-------+-------+------+---------+---------+
